"H2"||"B"||||8|||66|||||0|0|0|0|3|18|58|79|100|56|78|100|46|71|99|35|55|79|20|34.8|80||3.1|||4.4|||6|||10.9|||10.4||0|38.2|50|||||||18|27|35||||0|0.25|0.5||||1.2|1.3|1.4|||||1.37|||4|9|14|0.1|0.13|0.15|||||25.7|||13|||42||0|1.5|2.9|23|31|39|7|12|16|0|3|12|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581976:194409"|"581976:7208127"
"H3"||"C"||||66|||84|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581976:194409"|"581976:7208128"
"H4"||"R"||||84|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581976:194409"|"581976:7208129"
"H1"||"A"||||0|||10|||||0|0|0|0|8|23|66|76|84|65|75|84|53|65|77|36|46|55|24|46|82||4.6|||6.2|||8.2|||14.1|||12.9||0|44|50|||||||5|10|15||||1|2|3||||1.4|1.5|1.6|||||1.59|||14|28|42|0.1|0.12|0.14|||||19.7|||7.1|||32||0|1.5|2.9|12|17|21|1|4|6|0|0|0|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7|10.5|2.6|5.3|7.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581976:1577709"|"581976:7208113"
"H2"||"B"||||10|||132|||||0|0|0|0|5|9|74|86|100|73|85|100|61|77|98|46|61|78|20|34.4|80||3.1|||4.3|||5.9|||10.8|||10.3||0|37.6|50|||||||20|28|35||||0|0.25|0.5||||1.3|1.35|1.4|||||1.42|||4|9|14|0.12|0.15|0.18|||||27.2|||14.4|||41||0|1.5|2.9|25|32|39|8|12|16|0|5|12|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|5|7.5|9.9|3.8|5.6|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581976:1577709"|"581976:7208114"
"H3"||"C"||||132|||165|||||0|0|0|0|5|9|75|86|100|74|85|100|64|78|97|30|39|51|24|63.5|82||0.3|||4.4|||14.1|||27.6|||17.1||0|26.5|50|||||||5|10|15||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.06|0.09|0.12|||||14.5|||5.9|||40||0|1.5|2.9|12|17|21|1|4|6|0|0|0|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.1|4.9|1|2.4|3.7|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581976:1577709"|"581976:7208115"
"H1"||"A"||||0|||10|||||0|0|0|0|8|23|66|76|84|65|75|84|53|65|77|36|46|55|24|46|82||4.6|||6.2|||8.2|||14.1|||12.9||0|44|50|||||||5|10|15||||1|2|3||||1.4|1.5|1.6|||||1.59|||14|28|42|0.1|0.12|0.14|||||19.7|||7.1|||32||0|1.5|2.9|12|17|21|1|4|6|0|0|0|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7|10.5|2.6|5.3|7.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581977:194318"|"581977:7208116"
"H2"||"B"||||10|||132|||||0|0|0|0|5|9|74|86|100|73|85|100|61|77|98|46|61|78|20|34.4|80||3.1|||4.3|||5.9|||10.8|||10.3||0|37.6|50|||||||20|28|35||||0|0.25|0.5||||1.3|1.35|1.4|||||1.42|||4|9|14|0.12|0.15|0.18|||||27.2|||14.4|||41||0|1.5|2.9|25|32|39|8|12|16|0|5|12|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|5|7.5|9.9|3.8|5.6|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581977:194318"|"581977:7208117"
"H3"||"C"||||132|||165|||||0|0|0|0|5|9|75|86|100|74|85|100|64|78|97|30|39|51|24|63.5|82||0.3|||4.4|||14.1|||27.6|||17.1||0|26.5|50|||||||5|10|15||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.06|0.09|0.12|||||14.5|||5.9|||40||0|1.5|2.9|12|17|21|1|4|6|0|0|0|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.1|4.9|1|2.4|3.7|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581977:194318"|"581977:7208118"
"H1"||"A"||||0|||8|||||0|0|0|9|15|18|58|68|81|56|67|81|44|58|76|30|41|55|24|45.4|82||4.5|||6.1|||8.1|||14|||12.7||0|41.6|50|||||||5|13|20||||1|2|3||||1.2|1.3|1.4|||||1.38|||14|28|42|0.1|0.11|0.12|||||18.3|||6.7|||35||0|1.5|2.9|12|19|25|1|5|8|0|0|1|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.7|11.8|2.6|5.8|8.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581977:194319"|"581977:7208130"
"H2"||"B"||||8|||66|||||0|0|0|0|3|18|58|79|100|56|78|100|46|71|99|35|55|79|20|34.8|80||3.1|||4.4|||6|||10.9|||10.4||0|38.2|50|||||||18|27|35||||0|0.25|0.5||||1.2|1.3|1.4|||||1.37|||4|9|14|0.1|0.13|0.15|||||25.7|||13|||42||0|1.5|2.9|23|31|39|7|12|16|0|3|12|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581977:194319"|"581977:7208131"
"H3"||"C"||||66|||84|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581977:194319"|"581977:7208132"
"H4"||"R"||||84|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581977:194319"|"581977:7208133"
"H1"||"A"||||0|||8|||||0|0|0|9|15|18|58|68|81|56|67|81|44|58|76|30|41|55|24|45.4|82||4.5|||6.1|||8.1|||14|||12.7||0|41.6|50|||||||5|13|20||||1|2|3||||1.2|1.3|1.4|||||1.38|||14|28|42|0.1|0.11|0.12|||||18.3|||6.7|||35||0|1.5|2.9|12|19|25|1|5|8|0|0|1|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.7|11.8|2.6|5.8|8.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581978:194320"|"581978:7208134"
"H2"||"B"||||8|||66|||||0|0|0|0|3|18|58|79|100|56|78|100|46|71|99|35|55|79|20|34.8|80||3.1|||4.4|||6|||10.9|||10.4||0|38.2|50|||||||18|27|35||||0|0.25|0.5||||1.2|1.3|1.4|||||1.37|||4|9|14|0.1|0.13|0.15|||||25.7|||13|||42||0|1.5|2.9|23|31|39|7|12|16|0|3|12|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581978:194320"|"581978:7208135"
"H3"||"C"||||66|||84|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581978:194320"|"581978:7208136"
"H4"||"R"||||84|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581978:194320"|"581978:7208137"
"H1"||"A"||||0|||10|||||0|0|0|0|8|23|66|76|84|65|75|84|53|65|77|36|46|55|24|46|82||4.6|||6.2|||8.2|||14.1|||12.9||0|44|50|||||||5|10|15||||1|2|3||||1.4|1.5|1.6|||||1.59|||14|28|42|0.1|0.12|0.14|||||19.7|||7.1|||32||0|1.5|2.9|12|17|21|1|4|6|0|0|0|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7|10.5|2.6|5.3|7.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581978:194321"|"581978:7208119"
"H2"||"B"||||10|||132|||||0|0|0|0|5|9|74|86|100|73|85|100|61|77|98|46|61|78|20|34.4|80||3.1|||4.3|||5.9|||10.8|||10.3||0|37.6|50|||||||20|28|35||||0|0.25|0.5||||1.3|1.35|1.4|||||1.42|||4|9|14|0.12|0.15|0.18|||||27.2|||14.4|||41||0|1.5|2.9|25|32|39|8|12|16|0|5|12|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|5|7.5|9.9|3.8|5.6|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581978:194321"|"581978:7208120"
"H3"||"C"||||132|||165|||||0|0|0|0|5|9|75|86|100|74|85|100|64|78|97|30|39|51|24|63.5|82||0.3|||4.4|||14.1|||27.6|||17.1||0|26.5|50|||||||5|10|15||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.06|0.09|0.12|||||14.5|||5.9|||40||0|1.5|2.9|12|17|21|1|4|6|0|0|0|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.1|4.9|1|2.4|3.7|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581978:194321"|"581978:7208121"
"H1"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|72|84|98|31|40|49|24|65.4|85||0.1|||3|||14.8|||31.4|||16.1||0|19.6|50|||||||10|15|20||||0.5|2.75|5||||1.2|1.35|1.5|||||1.41|||4|9|14|0.12|0.13|0.15|||||20.7|||12|||43||0|1.5|2.9|16|21|25|3|6|8|0|0|1|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.7|10|16.3|2.7|7.5|12.2|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Low"|"Moist"|"581979:194322"|"581979:7208022"
"H2"||"B"||||23|||142|||||0|0|0|0|0|16|61|84|100|60|84|100|45|76|100|33|60|88|0|33.9|100||2.9|||4.2|||5.9|||10.7|||10.2||0|32.1|100|||||||18|34|50||||0.5|0.75|1||||1.4|1.5|1.6|||||1.58|||4|9|14|0.12|0.14|0.16|||||30.9|||20.2|||37||0|1.5|2.9|23|38|52|7|15|23|0|7|23|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|5.6|10.2|14.8|4.2|7.7|11.1|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581979:194322"|"581979:7208023"
"H3"||"C"||||142|||203|||||0|0|0|0|0|19|57|81|100|55|81|100|41|63|100|4|9|33|0|93|100||0.6|||12.7|||36|||36.7|||7||0|2|100|||||||2|5|27||||0|0.25|0.5||||1.1|1.23|1.35|||||1.29|||4|23|42|0.08|0.1|0.12||12.2|||8.5|||2.7|||46||0|1.5|2.9|12|22|31|1|6|11|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|4.6|7.9|1|3.5|5.9|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581979:194322"|"581979:7208024"
"H1"||"A"||||0|||28|||||0|0|0|0|0|9|82|91|100|81|91|100|67|79|92|46|56|67|24|45.4|82||4.5|||6.1|||8.1|||14|||12.7||0|41.6|50|||||||8|13|18||||1|2|3||||1.3|1.35|1.4|||||1.41|||4|9|14|0.1|0.14|0.18|||||24.2|||9.1|||44||0|1.5|2.9|14|19|23|2|5|7|0|0|2|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|7.8|11.3|3.2|5.9|8.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581979:194323"|"581979:7208031"
"H2"||"B"||1||28|||97|||||0|0|0|0|0|9|83|91|100|82|91|100|67|83|99|51|65|79|20|34.8|80||3.1|||4.4|||6|||10.9|||10.4||0|38.2|50|||||||18|27|35||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||4|9|14|0.12|0.14|0.16|||||29|||15.4|||42||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581979:194323"|"581979:7208032"
"H3"||"C"||||97|||152|||||0|0|0|0|0|8|83|92|100|83|91|100|55|70|86|24|35|48|24|66.8|82||4.1|||14.6|||18.5|||19.8|||9.8||0|15.2|50|||||||8|18|27||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|23|42|0.06|0.1|0.14|||||19.9|||11.1|||39||0|1.5|2.9|14|23|31|2|7|11|0|0|2|".17"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|5|7.9|1.5|3.7|5.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581979:194323"|"581979:7208033"
"H1"||"A"||||0|||8|||||0|0|0|4|5|8|56|71|80|55|70|79|45|62|75|32|46|57|15|40|82||4|||5.4|||7.1|||12.3|||11.2||0|48|80|||||||5|12|18||||1|3|5||||1.35|1.48|1.6|||||1.57|||14|28|42|0.1|0.13|0.15|||||21|||8.8|||32||0|1.5|2.9|12|18|23|1|4|7|0|0|1|".20"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|9.7|15.8|2.6|6.8|11.9|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581980:194324"|"581980:7208101"
"H2"||"B"||||8|||89|||||0|0|0|0|4|8|56|76|100|55|75|100|48|71|100|41|62|93|15|22.9|52||1.5|||2.3|||2.1|||7.2|||9.8||15|52.1|80|||||||18|25|35||||0|0.25|0.5||||1.3|1.48|1.65|||||1.56|||4|9|14|0.12|0.15|0.18|||||24.5|||12.4|||34||0|1.5|2.9|23|31|39|7|12|16|0|5|15|".15"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"581980:194324"|"581980:7208102"
"H3"||"R"||||89|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581980:194324"|"581980:7208103"
"H2"||"A"||||0|||20|||||0|0|0|0|0|9|80|90|100|80|90|100|63|79|97|44|58|72|0|42.7|85||4|||5.6|||7.5|||13.3|||12.3||0|38.3|80|||||||10|19|27||||1|2|3||||1.2|1.3|1.4|||||1.36|||4|9|14|0.14|0.17|0.2|||||26.3|||11.6|||45||0|1.5|2.9|13|19|25|2|6|9|0|0|4|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.4|9.5|2.5|4.8|7.1|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581980:194325"|"581980:6572627"
"H3"||"B"||||20|||74|||||0|0|5|0|5|25|73|95|100|72|95|100|61|90|100|49|74|88|0|26.5|45||1.7|||2.3|||5|||9.6|||7.9||0|28.5|60|||||||35|45|55||||0|0.25|0.5||||1.2|1.3|1.4|||||1.49|||4|9|14|0.14|0.17|0.19|||||38|||22.7|||46||3|4.5|5.9|31|38|45|13|17|21|3|11|19|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"581980:194325"|"581980:6572628"
"H4"||"C"||||74|||91|||||0|0|11|0|14|26|77|84|100|76|84|100|66|81|100|59|73|100|0|17|85||1.1|||1.7|||1.6|||5.4|||7.2||0|58|80|||||||15|25|40||||0|0.25|0.5||||1.2|1.3|1.4|||||1.52|||4|9|14|0.14|0.17|0.19|||||24|||11.2|||41||3|4.5|5.9|16|25|34|5|10|14|0|4|14|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.5|3.3|5.1|1.1|2.5|3.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"581980:194325"|"581980:6572629"
"H5"||"C"||||91|||157|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581980:194325"|"581980:6572630"
"H2"||"A"||||0|||15|||||0|0|0|0|5|9|81|89|100|81|89|100|63|78|98|43|57|74|24|43.3|52||4.2|||5.8|||7.7|||13.4|||12.2||28|39.7|50|||||||7|17|27||||0.5|1.25|2||||1.2|1.3|1.4|||||1.36|||4|9|14|0.15|0.18|0.2|||||24|||9.5|||44||0|1.5|2.9|13|22|31|1|6|11|0|0|6|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2.9|7.1|11.3|2.2|5.4|8.5|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581980:194326"|"581980:7208205"
"H3"||"B"||||15|||109|||||0|0|0|0|9|9|81|84|100|81|84|100|64|77|100|54|67|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|60|||||||35|48|60||||0|0.25|0.5||||1.2|1.3|1.4|||||1.51|||4|9|14|0.13|0.16|0.18|||||35.3|||22.1|||42||3|4.5|5.9|39|50|61|16|22|28|6|14|31|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|12.5|16.1|6.6|9.4|12.1|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581980:194326"|"581980:7208206"
"H4"||"C"||||109|||160|||||0|0|0|0|0|0|100|100|100|100|100|100|77|88|99|52|63|74|0|43.8|52||4.3|||5.9|||7.8|||13.5|||12.3||28|40.2|80|||||||5|16|27||||0|0.25|0.5||||1.2|1.3|1.4|||||1.36|||4|9|14|0.05|0.08|0.1|||||24.5|||8.6|||48||0|1.5|2.9|12|22|31|1|6|11|0|1|6|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|4.6|7.9|1|3.5|5.9|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581980:194326"|"581980:7208207"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|77|87|100|76|87|100|61|76|95|42|55|71|24|43.2|85||4.1|||5.6|||7.6|||13.5|||12.4||0|38.8|50|||||||10|18|25||||1|2|3||||1.35|1.48|1.6|||||1.55|||14|28|42|0.12|0.16|0.2|||||26.4|||12.4|||38||0|1.5|2.9|13|24|34|2|6|9|0|0|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.3|9.3|2.5|4.8|7|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581981:194327"|"581981:7208364"
"H2"||"B"||||23|||122|||||0|0|0|0|0|0|74|85|100|73|85|100|58|78|100|49|68|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|45|||||||35|48|60||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.15|0.18|0.2|||||37.8|||23.3|||45||0|1.5|2.9|31|40|49|13|18|22|3|10|23|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.3|7.1|2.6|4|5.3|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581981:194327"|"581981:7208365"
"H3"||"BC"||||122|||137|||||0|0|0|0|0|0|75|86|100|74|85|100|60|78|100|46|62|82|20|33.5|80||3|||4.2|||5.8|||10.5|||10||0|36.5|45|||||||20|30|40||||0|0.25|0.5||||1.3|1.35|1.4|||||1.42|||4|9|14|0.12|0.16|0.2|||||28.7|||15.9|||43||0|1.5|2.9|20|27|34|6|10|14|0|3|10|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.6|5.1|1.5|2.7|3.8|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581981:194327"|"581981:7208366"
"H4"||"C"||||137|||155|||||0|0|0|0|0|0|78|88|100|77|87|100|60|76|98|41|55|73|24|44.3|85||4.3|||5.9|||7.9|||13.7|||12.5||0|40.7|50|||||||5|15|25||||0|0.25|0.5||||1.45|1.55|1.65|||||1.63|||14|28|42|0.11|0.13|0.15|||||23.4|||8.9|||36||0|1.5|2.9|9|17|24|1|5|9|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.1|3.6|0.4|1.6|2.7|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581981:194327"|"581981:7208367"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|77|87|100|76|87|100|61|76|95|42|55|71|24|43.2|85||4.1|||5.6|||7.6|||13.5|||12.4||0|38.8|50|||||||10|18|25||||1|2|3||||1.35|1.48|1.6|||||1.55|||14|28|42|0.12|0.16|0.2|||||26.4|||12.4|||38||0|1.5|2.9|13|24|34|2|6|9|0|0|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.3|9.3|2.5|4.8|7|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581982:194328"|"581982:7208368"
"H2"||"B"||||23|||122|||||0|0|0|0|0|0|74|85|100|73|85|100|58|78|100|49|68|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|45|||||||35|48|60||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.15|0.18|0.2|||||37.8|||23.3|||45||0|1.5|2.9|31|40|49|13|18|22|3|10|23|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.3|7.1|2.6|4|5.3|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581982:194328"|"581982:7208369"
"H3"||"BC"||||122|||137|||||0|0|0|0|0|0|75|86|100|74|85|100|60|78|100|46|62|82|20|33.5|80||3|||4.2|||5.8|||10.5|||10||0|36.5|45|||||||20|30|40||||0|0.25|0.5||||1.3|1.35|1.4|||||1.42|||4|9|14|0.12|0.16|0.2|||||28.7|||15.9|||43||0|1.5|2.9|20|27|34|6|10|14|0|3|10|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.6|5.1|1.5|2.7|3.8|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581982:194328"|"581982:7208370"
"H4"||"C"||||137|||155|||||0|0|0|0|0|0|78|88|100|77|87|100|60|76|98|41|55|73|24|44.3|85||4.3|||5.9|||7.9|||13.7|||12.5||0|40.7|50|||||||5|15|25||||0|0.25|0.5||||1.45|1.55|1.65|||||1.63|||14|28|42|0.11|0.13|0.15|||||23.4|||8.9|||36||0|1.5|2.9|9|17|24|1|5|9|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.1|3.6|0.4|1.6|2.7|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581982:194328"|"581982:7208371"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|77|87|100|76|87|100|61|76|95|42|55|71|24|43.2|85||4.1|||5.6|||7.6|||13.5|||12.4||0|38.8|50|||||||10|18|25||||1|2|3||||1.35|1.48|1.6|||||1.55|||14|28|42|0.12|0.16|0.2|||||26.4|||12.4|||38||0|1.5|2.9|13|24|34|2|6|9|0|0|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.3|9.3|2.5|4.8|7|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581983:194329"|"581983:7208372"
"H2"||"B"||||23|||122|||||0|0|0|0|0|0|74|85|100|73|85|100|58|78|100|49|68|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|45|||||||35|48|60||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.15|0.18|0.2|||||37.8|||23.3|||45||0|1.5|2.9|31|40|49|13|18|22|3|10|23|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.3|7.1|2.6|4|5.3|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581983:194329"|"581983:7208373"
"H3"||"BC"||||122|||137|||||0|0|0|0|0|0|75|86|100|74|85|100|60|78|100|46|62|82|20|33.5|80||3|||4.2|||5.8|||10.5|||10||0|36.5|45|||||||20|30|40||||0|0.25|0.5||||1.3|1.35|1.4|||||1.42|||4|9|14|0.12|0.16|0.2|||||28.7|||15.9|||43||0|1.5|2.9|20|27|34|6|10|14|0|3|10|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.6|5.1|1.5|2.7|3.8|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581983:194329"|"581983:7208374"
"H4"||"C"||||137|||155|||||0|0|0|0|0|0|78|88|100|77|87|100|60|76|98|41|55|73|24|44.3|85||4.3|||5.9|||7.9|||13.7|||12.5||0|40.7|50|||||||5|15|25||||0|0.25|0.5||||1.45|1.55|1.65|||||1.63|||14|28|42|0.11|0.13|0.15|||||23.4|||8.9|||36||0|1.5|2.9|9|17|24|1|5|9|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.1|3.6|0.4|1.6|2.7|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581983:194329"|"581983:7208375"
"H2"||"A"||||0|||10|||||0|0|0|0|1|13|86|93|100|86|93|100|70|81|94|48|58|68|24|44.8|82||4.4|||6|||8|||13.8|||12.6||0|41.2|50|||||||8|14|20||||1|3|5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||26.3|||11.5|||40||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|10.3|16.3|3.2|7.7|12.2|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581987:1250102"|"581987:7208003"
